Name,Defected
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/thai/pyrostreams_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/vietnamese/pyrostreams_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/libraries/Fields.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/libraries/Parameter_fields.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/libraries/Recaptcha.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/libraries/Type.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/models/fields_m.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/models/row_m.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/models/streams_m.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/plugin.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/views/extra_field.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/views/recaptcha.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/controllers/admin.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/details.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/events.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/arabic/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/brazilian/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/chinese_simplified/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/chinese_traditional/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/czech/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/danish/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/dutch/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/english/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/finnish/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/french/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/german/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/greek/templates_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/hebrew/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/hungarian/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/indonesian/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/italian/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/lithuanian/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/persian/templates_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/polish/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/portuguese/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/russian/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/slovenian/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/spanish/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/swedish/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/thai/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/language/vietnamese/templates_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/models/email_templates_m.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/views/admin/copy.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/views/admin/form.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/views/admin/index.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/templates/views/admin/preview.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/config/ion_auth.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/config/routes.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/controllers/admin.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/controllers/admin_fields.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/controllers/users.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/details.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/helpers/user_helper.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/arabic/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/arabic/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/arabic/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/brazilian/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/brazilian/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/brazilian/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/chinese_simplified/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/chinese_simplified/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/chinese_simplified/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/chinese_simplified/user_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/chinese_traditional/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/chinese_traditional/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/chinese_traditional/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/chinese_traditional/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/czech/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/czech/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/czech/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/danish/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/danish/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/danish/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/dutch/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/dutch/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/dutch/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/english/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/english/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/english/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/english/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/finnish/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/finnish/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/finnish/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/french/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/french/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/french/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/french/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/german/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/german/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/german/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/greek/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/greek/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/greek/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/greek/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/hebrew/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/hebrew/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/hebrew/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/hungarian/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/hungarian/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/hungarian/permission_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/hungarian/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/indonesian/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/indonesian/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/indonesian/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/italian/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/italian/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/italian/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/lithuanian/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/lithuanian/permission_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/lithuanian/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/persian/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/persian/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/persian/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/persian/user_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/polish/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/polish/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/polish/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/portuguese/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/portuguese/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/portuguese/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/portuguese/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/russian/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/russian/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/russian/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/slovenian/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/slovenian/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/slovenian/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/spanish/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/spanish/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/spanish/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/swedish/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/swedish/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/swedish/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/swedish/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/thai/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/thai/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/thai/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/thai/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/vietnamese/ion_auth_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/vietnamese/permission_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/language/vietnamese/user_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/libraries/Ion_auth.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/models/ion_auth_model.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/models/profile_m.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/models/user_m.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/views/activate.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/views/activated.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/views/admin/form.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/views/admin/index.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/views/admin/partials/filters.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/views/admin/preview.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/views/admin/tables/users.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/views/disabled.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/views/login.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/views/login_small.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/views/profile/edit.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/views/profile/view.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/views/register.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/views/reset_pass.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/users/views/reset_pass_complete.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/controllers/admin.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/details.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/arabic/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/brazilian/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/chinese_simplified/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/chinese_simplified/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/chinese_traditional/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/chinese_traditional/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/czech/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/danish/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/dutch/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/english/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/english/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/finnish/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/french/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/german/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/greek/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/greek/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/hebrew/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/hungarian/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/hungarian/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/indonesian/variables_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/italian/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/italian/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/lithuanian/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/persian/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/persian/variables_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/polish/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/portuguese/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/portuguese/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/russian/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/slovenian/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/spanish/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/swedish/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/swedish/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/thai/help_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/thai/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/language/vietnamese/variables_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/libraries/Variables.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/models/variables_m.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/plugin.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/views/admin/form.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/views/admin/form_inline.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/variables/views/admin/index.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/config/routes.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/controllers/admin.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/controllers/admin_areas.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/controllers/admin_instances.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/controllers/ajax.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/details.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/arabic/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/brazilian/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/chinese_simplified/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/chinese_traditional/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/czech/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/danish/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/dutch/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/english/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/finnish/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/french/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/german/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/greek/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/hebrew/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/widgets/language/hungarian/widgets_lang.php,no
